,Date,AAPL,SPY,^TNX,IEF,GSG
1143,2011-02-07,10.730225563049316,105.9404296875,3.6440000534057617,74.49812316894531,34.540000915527344
1144,2011-02-08,10.831465721130373,106.42211151123048,3.724999904632568,73.98670196533203,34.70000076293945
1145,2011-02-09,10.92173194885254,106.18128204345705,3.641999959945679,74.4088363647461,34.93000030517578
1146,2011-02-10,10.8113431930542,106.2213897705078,3.7079999446868896,74.1653060913086,34.810001373291016
1147,2011-02-11,10.88178253173828,106.85560607910156,3.6459999084472656,74.50623321533203,34.54999923706055
1148,2011-02-14,10.952831268310549,107.11248016357422,3.614000082015991,74.53055572509766,34.689998626708984
1149,2011-02-15,10.9747896194458,106.77531433105467,3.615999937057495,74.70108795166016,34.33000183105469
1150,2011-02-16,11.073287010192873,107.44962310791016,3.621000051498413,74.59553527832031,34.619998931884766
1151,2011-02-17,10.92599868774414,107.7707061767578,3.5739998817443848,74.87158966064453,34.880001068115234
1152,2011-02-18,10.689974784851074,107.99552917480467,3.58899998664856,74.85533905029297,34.7599983215332
1153,2011-02-22,10.325573921203612,105.82806396484376,3.4609999656677246,75.57784271240234,35.2599983215332
1154,2011-02-23,10.44785499572754,105.17782592773438,3.486999988555908,75.39105987548828,36.150001525878906
1155,2011-02-24,10.455780029296877,105.10557556152344,3.437999963760376,75.58592224121094,35.599998474121094
1156,2011-02-25,10.616790771484377,106.22942352294922,3.424999952316284,75.82946014404297,36.220001220703125
1157,2011-02-28,10.770785331726074,106.88768768310548,3.4140000343322754,75.79695892333984,36.09000015258789
1158,2011-03-01,10.651857376098633,105.10557556152344,3.4140000343322754,75.88322448730469,36.970001220703125
1159,2011-03-02,10.737546920776367,105.3303451538086,3.46399998664856,75.48454284667969,37.29999923706055
1160,2011-03-03,10.964422225952148,107.14459991455078,3.572000026702881,74.97190856933594,37.27000045776367
1161,2011-03-04,10.977840423583984,106.34185028076172,3.492000102996826,75.50894165039062,37.84999847412109
1162,2011-03-07,10.836348533630373,105.50695037841795,3.496999979019165,75.32178497314453,37.56999969482422
1163,2011-03-08,10.848546028137209,106.4301528930664,3.5439999103546143,75.14279174804688,37.22999954223633
1164,2011-03-09,10.74821949005127,106.27757263183594,3.469000101089477,75.58216857910156,37.310001373291016
1165,2011-03-10,10.571353912353516,104.31084442138672,3.3929998874664307,76.22500610351562,36.84999847412109
1166,2011-03-11,10.733582496643066,105.03334045410156,3.3929998874664307,76.04598999023438,36.43999862670898
1167,2011-03-14,10.78145694732666,104.3991470336914,3.3469998836517334,76.21685791015625,36.5
1168,2011-03-15,10.53354263305664,103.20301818847656,3.322999954223633,76.49349975585938,35.16999816894531
1169,2011-03-16,10.063321113586426,101.29244232177734,3.211999893188477,77.14446258544922,35.43000030517578
1170,2011-03-17,10.204513549804688,102.633056640625,3.247999906539917,76.90846252441406,36.4900016784668
1171,2011-03-18,10.083450317382812,103.0063705444336,3.2769999504089355,76.85962677001953,36.59999847412109
1172,2011-03-21,10.346611976623535,104.6027374267578,3.322999954223633,76.46094512939453,36.560001373291016
1173,2011-03-22,10.404552459716797,104.23992919921876,3.3320000171661377,76.50165557861328,36.959999084472656
1174,2011-03-23,10.34325885772705,104.53824615478516,3.3480000495910645,76.4039535522461,37.040000915527344
1175,2011-03-24,10.519513130187988,105.53800201416016,3.4040000438690186,76.01347351074219,37.04999923706055
1176,2011-03-25,10.71985912322998,105.86051177978516,3.444000005722046,75.81005859375,37.130001068115234
1177,2011-03-28,10.68631362915039,105.6024932861328,3.447999954223633,75.83440399169922,36.65999984741211
1178,2011-03-29,10.70217514038086,106.31195831298828,3.490999937057495,75.61473083496094,36.84000015258789
1179,2011-03-30,10.631121635437012,107.0456771850586,3.4549999237060547,75.87510681152344,36.7400016784668
1180,2011-03-31,10.627464294433594,106.90054321289062,3.4539999961853027,75.67985534667969,37.34999847412109
1181,2011-04-01,10.507012367248535,107.3520278930664,3.450999975204468,75.84137725830078,37.77000045776367
1182,2011-04-04,10.40424633026123,107.4406967163086,3.430999994277954,76.01274871826172,38.13999938964844
1183,2011-04-05,10.334107398986816,107.42459106445312,3.486999988555908,75.62920379638672,38.09000015258789
1184,2011-04-06,10.30819320678711,107.7632293701172,3.5450000762939453,75.30293273925781,38.18000030517578
1185,2011-04-07,10.309410095214844,107.48908233642578,3.555000066757202,75.31108093261719,38.459999084472656
1186,2011-04-08,10.21731948852539,107.11823272705078,3.569999933242798,75.09078979492188,39.34000015258789
1187,2011-04-11,10.087414741516112,106.79574584960938,3.569999933242798,75.18870544433594,38.5099983215332
1188,2011-04-12,10.136205673217772,105.99755096435548,3.5,75.61292266845703,37.59000015258789
1189,2011-04-13,10.24994945526123,105.98950958251952,3.4660000801086426,75.9066390991211,37.93000030517578
1190,2011-04-14,10.136815071105955,106.07009887695312,3.484999895095825,75.65372467041016,38.02999877929688
1191,2011-04-15,9.98556423187256,106.45708465576172,3.4100000858306885,76.2084732055664,38.27000045776367
1192,2011-04-18,10.119431495666504,105.2638702392578,3.371000051498413,76.3961410522461,37.88999938964844
1193,2011-04-19,10.30270004272461,105.8685531616211,3.3559999465942383,76.49406433105469,37.83000183105469
1194,2011-04-20,10.441447257995604,107.31171417236328,3.400000095367432,76.19216918945312,38.5099983215332
1195,2011-04-21,10.694246292114258,107.8599853515625,3.400000095367432,76.24933624267578,38.75
1196,2011-04-25,10.76468276977539,107.74710083007812,3.36299991607666,76.5185317993164,38.66999816894531
1197,2011-04-26,10.685705184936523,108.67428588867188,3.319999933242798,76.8448257446289,38.68000030517578
1198,2011-04-27,10.67747402191162,109.3837661743164,3.368000030517578,76.62457275390625,38.84999847412109
1199,2011-04-28,10.5737943649292,109.7385482788086,3.312000036239624,76.91828155517578,38.54999923706055
1200,2011-04-29,10.676864624023438,109.99650573730467,3.2960000038146973,77.07333374023438,38.93999862670898
1201,2011-05-02,10.559465408325195,109.82722473144533,3.2860000133514404,77.04955291748047,38.63999938964844
1202,2011-05-03,10.618009567260742,109.43218231201172,3.255000114440918,77.25405883789062,38.20000076293945
1203,2011-05-04,10.65978717803955,108.70655822753906,3.2230000495910645,77.4503402709961,37.5099983215332
1204,2011-05-05,10.5737943649292,107.72288513183594,3.1679999828338623,77.83478546142578,34.86000061035156
1205,2011-05-06,10.57104778289795,108.19860076904295,3.157000064849853,77.87567901611328,34.58000183105469
1206,2011-05-09,10.599713325500488,108.61786651611328,3.1419999599456787,77.99015808105469,36.06999969482422
1207,2011-05-10,10.656124114990234,109.5450210571289,3.194999933242798,77.61393737792969,36.31999969482422
1208,2011-05-11,10.58842945098877,108.39210510253906,3.157000064849853,77.89204406738281,35.08000183105469
1209,2011-05-12,10.56830596923828,108.90811920166016,3.2300000190734863,77.72028350830078,35.0099983215332
1210,2011-05-13,10.383208274841309,108.0696029663086,3.187000036239624,78.02289581298828,35.060001373291016
1211,2011-05-16,10.163647651672363,107.38430786132812,3.1489999294281006,78.21104431152344,34.52000045776367
1212,2011-05-17,10.250252723693848,107.36820220947266,3.121000051498413,78.44007110595703,34.720001220703125
1213,2011-05-18,10.363995552062988,108.3275909423828,3.1710000038146973,77.99015808105469,35.5
1214,2011-05-19,10.38412094116211,108.58560943603516,3.1710000038146973,78.07201385498047,35.20000076293945
1215,2011-05-20,10.22219944000244,107.72288513183594,3.1519999504089355,78.26012420654297,35.40999984741211
1216,2011-05-23,10.197192192077637,106.47325897216795,3.134000062942505,78.36644744873047,34.66999816894531
1217,2011-05-24,10.129801750183104,106.38453674316406,3.122999906539917,78.4482421875,35.119998931884766
1218,2011-05-25,10.269765853881836,106.73926544189452,3.128999948501587,78.45640563964844,35.72999954223633
1219,2011-05-26,10.215489387512209,107.23110961914062,3.061000108718872,78.88990783691406,35.68000030517578
1220,2011-05-27,10.28897762298584,107.64227294921876,3.063999891281128,78.88176727294922,35.959999084472656
1221,2011-05-31,10.606727600097656,108.76297760009766,3.049999952316284,79.00444030761719,36.27000045776367
1222,2011-06-01,10.535978317260742,106.31999969482422,2.9660000801086426,79.65555572509766,35.65999984741211
1223,2011-06-02,10.553972244262695,106.2071762084961,3.0299999713897705,79.1799087524414,35.959999084472656
1224,2011-06-03,10.472857475280762,105.15099334716795,2.996999979019165,79.49158477783203,36.04999923706055
1225,2011-06-06,10.30819320678711,104.03833770751952,3.002000093460083,79.44231414794922,35.45000076293945
1226,2011-06-07,10.125225067138672,103.973876953125,3.010999917984009,79.58995056152344,35.70000076293945
1227,2011-06-08,10.131321907043455,103.53846740722656,2.961999893188477,79.76210021972656,36.209999084472656
1228,2011-06-09,10.108457565307615,104.32861328125,2.997999906539917,79.44231414794922,36.58000183105469
1229,2011-06-10,9.937995910644531,102.87736511230467,2.970999956130981,79.69654083251953,35.959999084472656
1230,2011-06-13,9.959341049194336,102.95797729492188,2.990999937057495,79.52436065673828,35.61000061035156
1231,2011-06-14,10.13742446899414,104.26412963867188,3.0989999771118164,78.8929443359375,35.959999084472656
1232,2011-06-15,9.963911056518556,102.40974426269533,2.9730000495910645,79.74577331542969,34.90999984741211
1233,2011-06-16,9.915428161621094,102.6354751586914,2.9089999198913574,79.96712493896484,34.779998779296875
1234,2011-06-17,9.76600742340088,102.94178009033205,2.944000005722046,79.90973663330078,34.09000015258789
1235,2011-06-20,9.615365982055664,103.46839904785156,2.963000059127808,79.78673553466797,34.0
1236,2011-06-21,9.91969871520996,104.8863525390625,2.984999895095825,79.68012237548828,34.08000183105469
1237,2011-06-22,9.837665557861328,104.25436401367188,2.993000030517578,79.6473388671875,34.33000183105469
1238,2011-06-23,10.1005277633667,103.95460510253906,2.9089999198913574,80.06553649902344,33.41999816894531
1239,2011-06-24,9.951716423034668,102.74728393554688,2.871000051498413,80.40177917480469,33.06999969482422
1240,2011-06-27,10.125225067138672,103.66285705566406,2.927000045776367,80.09009552001953,33.04999923706055
1241,2011-06-28,10.223418235778809,105.01598358154295,3.0450000762939453,79.35212707519531,33.65999984741211
1242,2011-06-29,10.186214447021484,105.91536712646484,3.1080000400543213,78.87649536132812,34.40999984741211
1243,2011-06-30,10.235920906066896,106.92816925048828,3.157999992370605,78.60590362548828,34.11000061035156
1244,2011-07-01,10.467371940612791,108.50814819335938,3.197000026702881,78.40946197509766,34.040000915527344
1245,2011-07-05,10.655517578125,108.41899871826172,3.135999917984009,78.90262603759766,34.709999084472656
1246,2011-07-06,10.726566314697266,108.54865264892578,3.095000028610229,79.04241180419922,34.650001525878906
1247,2011-07-07,10.8924560546875,109.6749038696289,3.1489999294281006,78.73826599121094,35.47999954223633
1248,2011-07-08,10.96899700164795,108.89707946777344,3.0160000324249268,79.57669067382812,35.2599983215332
1249,2011-07-11,10.794875144958496,106.92816925048828,2.9170000553131104,80.18495178222656,34.869998931884766
1250,2011-07-12,10.787249565124512,106.46633911132812,2.907999992370605,80.30003356933594,35.27000045776367
1251,2011-07-13,10.917458534240724,106.8228530883789,2.8910000324249268,80.43154907226562,35.790000915527344
1252,2011-07-14,10.909838676452637,106.0854949951172,2.944000005722046,79.97124481201172,35.27000045776367
1253,2011-07-15,11.127870559692385,106.70130920410156,2.907999992370605,80.30003356933594,35.560001373291016
1254,2011-07-18,11.398652076721191,105.82623291015624,2.9089999198913574,80.25072479248047,35.290000915527344
1255,2011-07-19,11.491663932800291,107.54393005371094,2.8910000324249268,80.55487060546875,35.7599983215332
1256,2011-07-20,11.798128128051758,107.47913360595705,2.933000087738037,80.16026306152344,35.849998474121094
1257,2011-07-21,11.810022354125977,108.96998596191406,3.009999990463257,79.7164306640625,35.84000015258789
1258,2011-07-22,11.99328899383545,109.04290771484376,2.96399998664856,80.02056121826172,36.060001373291016
1259,2011-07-25,12.151857376098633,108.43524932861328,3.003999948501587,79.7657241821289,35.869998931884766
1260,2011-07-26,12.30158519744873,108.03010559082033,2.950999975204468,80.10277557373047,35.88999938964844
1261,2011-07-27,11.971639633178713,105.81815338134766,2.9800000190734863,79.97124481201172,35.560001373291016
1262,2011-07-28,11.948158264160156,105.51026153564452,2.950999975204468,80.12739562988281,35.61000061035156
1263,2011-07-29,11.907294273376465,104.78913116455078,2.805000066757202,81.09738159179688,35.189998626708984
1264,2011-08-01,12.09849452972412,104.34347534179688,2.740000009536743,81.3923568725586,35.349998474121094
1265,2011-08-02,11.85942268371582,101.6777801513672,2.624000072479248,82.14218139648438,35.02000045776367
1266,2011-08-03,11.971033096313477,102.22874450683594,2.5989999771118164,82.20804595947266,34.34000015258789
1267,2011-08-04,11.507518768310549,97.44019317626952,2.4579999446868896,83.29573059082031,32.88999938964844
1268,2011-08-05,11.393165588378906,97.2943344116211,2.558000087738037,82.3316879272461,33.09000015258789
